chr6	27611759	27613882	2124
chr6	27614206	27614825	620
chr6	27615141	27615808	668
chr6	27616199	27617532	1334
chr6	27617615	27618448	834
chr6	27618488	27619091	604
chr6	27619363	27619837	475
chr6	27620216	27621446	1231
chr6	27621529	27624425	2897
chr6	27624605	27624945	341
chr6	27625289	27626615	1327
chr6	27626664	27628130	1467
chr6	27628166	27628207	42
chr6	27628505	27629170	666
chr6	27629253	27631237	1985
chr6	27631895	27633083	1189
chr6	27633372	27635312	1941
chr6	27635619	27636808	1190
chr6	27637120	27637941	822
chr6	27638030	27639098	1069
chr6	27639139	27639193	55
chr6	27639519	27641230	1712
chr6	27641256	27642022	767
chr6	27642344	27642480	137
chr6	27642515	27643237	723
chr6	27643277	27643824	548
chr6	27644260	27644919	660
chr6	27645226	27648786	3561
chr6	27648814	27650326	1513
chr6	27650595	27650614	20
chr6	27650924	27651512	589
chr6	27651540	27652786	1247
chr6	27653117	27656604	3488
chr6	27656652	27657490	839
chr6	27657535	27657939	405
chr6	27658291	27658790	500
chr6	27659084	27662474	3391
chr6	27662546	27663822	1277
chr6	27664135	27665868	1734
chr6	27665899	27665992	94
chr6	27666247	27670188	3942
chr6	27670504	27672084	1581
chr6	27672147	27672478	332
chr6	27673460	27675236	1777
chr6	27675550	27677141	1592
chr6	27677167	27678325	1159
chr6	27678434	27679020	587
chr6	27679047	27679261	215
chr6	27679552	27679923	372
chr6	27680225	27681394	1170
chr6	27681504	27682205	702
chr6	27682500	27682752	253
chr6	27683015	27683309	295
chr6	27683624	27684997	1374
chr6	27685037	27686024	988
chr6	27686452	27690064	3613
chr6	27690112	27690158	47
chr6	27690465	27690798	334
chr6	27691103	27692042	940
chr6	27692077	27693471	1395
chr6	27693506	27693661	156
chr6	27693777	27697719	3943
chr6	27697824	27698217	394
chr6	27698271	27699708	1438
chr6	27700028	27701209	1182
chr6	27701918	27702623	706
chr6	27702922	27704164	1243
chr6	27704454	27705600	1147
chr6	27705651	27706666	1016
chr6	27707273	27708920	1648
chr6	27709349	27709789	441
chr6	27712072	27712642	571
chr6	27712691	27712836	146
chr6	27713148	27715742	2595
chr6	27716031	27718181	2151
chr6	27718470	27719842	1373
chr6	27720138	27722319	2182
chr6	27722378	27723840	1463
chr6	27723933	27724337	405
chr6	27725334	27728633	3300
chr6	27730167	27730347	181
chr6	27730405	27730446	42
chr6	27730779	27731538	760
chr6	27731857	27733372	1516
chr6	27733473	27734460	988
chr6	27734771	27735127	357
chr6	27735472	27736754	1283
chr6	27737032	27739245	2214
chr6	27739557	27739915	359
chr6	27740242	27740802	561
chr6	27740834	27740854	21
chr6	27740995	27741195	201
chr6	27741500	27742063	564
chr6	27742363	27744329	1967
chr6	27744654	27746756	2103
chr6	27747065	27747761	697
chr6	27748056	27748205	150
chr6	27748290	27748847	558
chr6	27749152	27749911	760
chr6	27749961	27750255	295
chr6	27750289	27750892	604
chr6	27751193	27754895	3703
chr6	27755014	27755087	74
chr6	27755306	27755772	467
chr6	27756492	27757195	704
chr6	27757514	27759506	1993
chr6	27759783	27759791	9
chr6	27795981	27796876	896
chr6	27796960	27799079	2120
chr6	27799384	27801619	2236
chr6	27801916	27803182	1267
chr6	27816559	27816678	120
chr6	27816983	27819479	2497
chr6	27819517	27825696	6180
chr6	27825999	27826081	83
chr6	27826397	27827500	1104
chr6	27848946	27849664	719
chr6	27850129	27850217	89
chr6	27851187	27851840	654
chr6	27851880	27852510	631
chr6	27852568	27854349	1782
chr6	27859727	27860673	947
chr6	27860943	27862663	1721
chr6	27863114	27863532	419
chr6	27863837	27864288	452
chr6	27864579	27865696	1118
chr6	27865909	27868475	2567
chr6	27869071	27872552	3482
chr6	27872671	27872764	94
chr6	27925144	27929185	4042
chr6	27929480	27929878	399
chr6	28017922	28019042	1121
chr6	28021436	28022996	1561
chr6	28043940	28047913	3974
chr6	28048211	28049489	1279
chr6	28049788	28055113	5326
chr6	28055220	28056462	1243
chr6	28057082	28057275	194
chr6	28057301	28059523	2223
chr6	28059575	28062579	3005
chr6	28062621	28068687	6067
chr6	28068730	28071057	2328
chr6	28071101	28071424	324
chr6	28071620	28072746	1127
chr6	28072772	28079910	7139
chr6	28080044	28082563	2520
chr6	28082875	28095174	12300
chr6	28136379	28139071	2693
chr6	28181473	28182200	728
chr6	28182956	28183846	891
chr6	28184153	28186794	2642
chr6	28186847	28187550	704
chr6	28255353	28256871	1519
chr6	28257146	28258822	1677
chr6	28259134	28259853	720
chr6	28259981	28259983	3
chr6	28260289	28262679	2391
chr6	28262738	28267424	4687
chr6	28267587	28268867	1281
chr6	28268977	28276865	7889
chr6	28276952	28280082	3131
chr6	28280337	28281093	757
chr6	28388306	28389416	1111
chr6	28389505	28389609	105
chr6	28389640	28390492	853
chr6	28485504	28487038	1535
chr6	28487153	28490319	3167
chr6	28490615	28492526	1912
chr6	28492826	28493553	728
chr6	28493665	28493689	25
chr6	28493971	28498409	4439
chr6	28529248	28530459	1212
chr6	28530504	28531887	1384
chr6	28531920	28536616	4697
chr6	28536911	28541454	4544
chr6	28541592	28541770	179
chr6	28541867	28544247	2381
chr6	28545674	28546410	737
chr6	28546702	28548045	1344
chr6	28548178	28554378	6201
chr6	28554461	28556246	1786
chr6	28556368	28557962	1595
chr6	28558211	28560312	2102
chr6	28560614	28564019	3406
chr6	28564277	28565447	1171
chr6	28565479	28565547	69
chr6	28565906	28566802	897
chr6	28567806	28569050	1245
chr6	28620712	28622750	2039
chr6	28623960	28625515	1556
chr6	28625549	28628401	2853
chr6	28628437	28630108	1672
chr6	28630140	28632242	2103
chr6	28632282	28633032	751
chr6	28634263	28636289	2027
chr6	28703147	28703197	51
chr6	28703239	28705064	1826
chr6	28705370	28710832	5463
chr6	28711275	28714040	2766
chr6	28740597	28741175	579
chr6	28741424	28741903	480
chr6	28742210	28743661	1452
chr6	28743731	28745547	1817
chr6	28745854	28748707	2854
chr6	28748742	28750482	1741
chr6	28750509	28751925	1417
chr6	28752251	28759979	7729
chr6	28763138	28764112	975
chr6	28767767	28767866	100
chr6	28767894	28771216	3323
chr6	28771524	28781857	10334
chr6	28782176	28784722	2547
chr6	28785034	28789146	4113
chr6	28789451	28791615	2165
chr6	28791926	28793302	1377
chr6	28793610	28796557	2948
chr6	28796667	28804380	7714
chr6	28804507	28806052	1546
chr6	28806347	28807414	1068
chr6	28808741	28810653	1913
chr6	28810889	28812097	1209
chr6	28812123	28812904	782
chr6	28813212	28814854	1643
chr6	28814884	28815139	256
chr6	28815436	28816393	958
chr6	28816712	28818079	1368
chr6	28818393	28821740	3348
chr6	28822313	28825374	3062
chr6	28825566	28827268	1703
chr6	28827302	28827592	291
chr6	28827652	28829037	1386
chr6	28829332	28829389	58
chr6	28829658	28831566	1909
chr6	28831736	28832038	303
chr6	28832334	28833139	806
chr6	28833434	28833861	428
chr6	28833888	28838452	4565
chr6	28838575	28839526	952
chr6	28839709	28842193	2485
chr6	28842222	28844738	2517
chr6	28845106	28847901	2796
chr6	28848130	28849705	1576
chr6	28849998	28851552	1555
chr6	28851825	28852357	533
chr6	28852981	28855834	2854
chr6	28856138	28857429	1292
chr6	28857739	28858778	1040
chr6	28858804	28858885	82
chr6	28859211	28859748	538
chr6	28860028	28860505	478
chr6	28860601	28861169	569
chr6	28861443	28861848	406
chr6	28862118	28865745	3628
chr6	28865881	28866124	244
chr6	28866427	28867381	955
chr6	28892740	28895238	2499
chr6	28895301	28897948	2648
chr6	28898283	28898344	62
chr6	28898637	28898817	181
chr6	28898856	28904121	5266
chr6	28904188	28904237	50
chr6	28904440	28905734	1295
chr6	28908000	28908015	16
chr6	28908334	28910239	1906
chr6	28910562	28912264	1703
chr6	28912295	28912594	300
chr6	28912896	28913082	187
chr6	28913112	28913575	464
chr6	28913877	28914670	794
chr6	28914912	28915641	730
chr6	28915677	28916742	1066
chr6	28916892	28918018	1127
chr6	28918059	28918831	773
chr6	28918859	28918866	8
chr6	28919014	28919260	247
chr6	28919575	28920423	849
chr6	28920550	28922716	2167
chr6	28922777	28924208	1432
chr6	28949434	28949932	499
chr6	28949974	28950322	349
chr6	28950656	28950663	8
chr6	28950933	28954907	3975
chr6	28954942	28958500	3559
chr6	28958805	28960838	2034
chr6	28961125	28962284	1160
chr6	29030579	29031471	893
chr6	29031778	29034394	2617
chr6	29034489	29035668	1180
chr6	29047060	29047798	739
chr6	29048109	29048330	222
chr6	29048630	29048662	33
chr6	29048975	29050503	1529
chr6	29091369	29092397	1029
chr6	29092666	29093507	842
chr6	29093791	29099201	5411
chr6	29099407	29099736	330
chr6	29099793	29101775	1983
chr6	29220382	29225082	4701
chr6	29225939	29230792	4854
chr6	29232369	29232526	158
chr6	29234231	29235460	1230
chr6	29235970	29236119	150
chr6	29236146	29238589	2444
chr6	29260331	29260821	491
chr6	29262112	29264274	2163
chr6	29265881	29266877	997
chr6	29271237	29273578	2342
chr6	29274156	29274424	269
chr6	29274464	29274626	163
chr6	29274741	29279467	4727
chr6	29279531	29279898	368
chr6	29280852	29286524	5673
chr6	29286558	29287622	1065
chr6	29287785	29289727	1943
chr6	29399690	29402600	2911
chr6	29402627	29410534	7908
chr6	29410998	29411305	308
chr6	29411364	29415398	4035
chr6	29415700	29416423	724
chr6	29416786	29418461	1676
chr6	29418490	29419503	1014
chr6	29550467	29550781	315
chr6	29550849	29551251	403
chr6	29551301	29552451	1151
chr6	29573713	29579587	5875
chr6	29579630	29587324	7695
chr6	29619325	29621076	1752
chr6	29645489	29648006	2518
chr6	29720134	29722337	2204
chr6	29722636	29722846	211
chr6	29836905	29838662	1758
chr6	29839831	29840670	840
chr6	29840714	29844035	3322
chr6	29844078	29849376	5299
chr6	29849669	29851450	1782
chr6	29852965	29855543	2579
chr6	29916777	29920016	3240
chr6	29920314	29921218	905
chr6	29921248	29923754	2507
chr6	29923782	29924691	910
chr6	29927123	29932493	5371
chr6	29932823	29934877	2055
chr6	29935193	29937649	2457
chr6	29976836	29978031	1196
chr6	29978328	29986716	8389
chr6	30031641	30032180	540
chr6	30032513	30032759	247
chr6	30034324	30038695	4372
chr6	30040023	30040151	129
chr6	30040184	30040869	686
chr6	30064157	30066765	2609
chr6	30162382	30163157	776
chr6	30163189	30163922	734
chr6	30164230	30168263	4034
chr6	30168573	30168606	34
chr6	30168650	30168651	2
chr6	30200481	30200484	4
chr6	30200572	30201894	1323
chr6	30299163	30299793	631
chr6	30432651	30436333	3683
chr6	30436365	30438164	1800
chr6	30438289	30444082	5794
chr6	30445579	30446910	1332
chr6	30447228	30451897	4670
chr6	30451925	30456799	4875
chr6	30476560	30477669	1110
chr6	30477880	30482078	4199
chr6	30482490	30487037	4548
chr6	30487068	30492328	5261
chr6	30492358	30492934	577
chr6	30493163	30495446	2284
chr6	30500238	30501112	875
chr6	30503006	30503297	292
chr6	30504826	30504827	2
chr6	30505073	30506036	964
chr6	30512187	30512248	62
chr6	30513644	30513700	57
chr6	30513945	30514705	761
chr6	30514732	30519075	4344
chr6	30519120	30519819	700
chr6	30519886	30520724	839
chr6	30520819	30523578	2760
chr6	30528565	30528708	144
chr6	30532504	30532707	204
chr6	30532950	30534988	2039
chr6	30535205	30536143	939
chr6	30541289	30542008	720
chr6	30542710	30544429	1720
chr6	30544467	30544735	269
chr6	30546421	30547102	682
chr6	30549321	30550205	885
chr6	30551756	30551775	20
chr6	30552096	30552328	233
chr6	30552625	30552844	220
chr6	30579951	30580939	989
chr6	30581245	30582020	776
chr6	30605429	30607132	1704
chr6	30830304	30831205	902
chr6	30831505	30831918	414
chr6	30832225	30832579	355
chr6	30878007	30878620	614
chr6	30933916	30936779	2864
chr6	30936813	30937807	995
chr6	30937905	30938734	830
chr6	30938783	30939062	280
chr6	30939370	30940005	636
chr6	30940250	30943042	2793
chr6	30943175	30945764	2590
chr6	30946065	30948367	2303
chr6	31040619	31042129	1511
chr6	31043267	31043566	300
chr6	31047590	31049462	1873
chr6	31145635	31150310	4676
chr6	31150540	31150567	28
chr6	31150618	31153880	3263
chr6	31153998	31154708	711
chr6	31155011	31159166	4156
chr6	31159217	31159610	394
chr6	31159855	31160164	310
chr6	31160479	31160538	60
chr6	31160698	31161937	1240
chr6	31162250	31163875	1626
chr6	31164159	31164692	534
chr6	31164974	31165642	669
chr6	31166024	31170251	4228
chr6	31170326	31170601	276
chr6	31170635	31173046	2412
chr6	31173357	31175043	1687
chr6	31175386	31175410	25
chr6	31175605	31175904	300
chr6	31176319	31176487	169
chr6	31176514	31176977	464
chr6	31289725	31290862	1138
chr6	31291416	31291446	31
chr6	31291743	31292888	1146
chr6	31293164	31297202	4039
chr6	31297508	31297874	367
chr6	31298159	31298999	841
chr6	31299435	31301210	1776
chr6	31301507	31302354	848
chr6	31302660	31303761	1102
chr6	31304051	31304772	722
chr6	31305068	31305794	727
chr6	31306099	31307856	1758
chr6	31308593	31308593	1
chr6	31311339	31313348	2010
chr6	31457807	31458305	499
chr6	31679005	31680988	1984
chr6	32309823	32310650	828
chr6	32310803	32311564	762
chr6	32311875	32313969	2095
chr6	32314272	32314716	445
chr6	32314757	32318193	3437
chr6	32318373	32320926	2554
chr6	32493485	32494395	911
chr6	32494687	32497647	2961
chr6	32498653	32498824	172
chr6	32499114	32501459	2346
chr6	32501496	32501927	432
chr6	32502223	32504948	2726
chr6	32505011	32505640	630
chr6	32530802	32533890	3089
chr6	32534724	32537128	2405
chr6	32537510	32541236	3727
chr6	32542299	32542979	681
chr6	32675592	32677132	1541
chr6	32677436	32679199	1764
chr6	32679225	32679327	103
chr6	32679600	32681114	1515
chr6	32681165	32687234	6070
chr6	32687545	32692184	4640
chr6	32692902	32693101	200
chr6	32693443	32694255	813
chr6	32694563	32699746	5184
chr6	32699824	32700405	582
chr6	32700512	32701689	1178
chr6	32701995	32703159	1165
chr6	32753382	32759285	5904
chr6	32759352	32759711	360
chr6	32765718	32766746	1029
chr6	32766959	32767229	271
chr6	32767523	32768107	585
chr6	32771622	32771762	141
chr6	32784553	32784657	105
chr6	32785011	32786870	1860
chr6	32786982	32791279	4298
chr6	32791836	32792977	1142
chr6	32793081	32794727	1647
chr6	32794768	32798940	4173
chr6	32798973	32800155	1183
chr6	32800183	32801381	1199
chr6	32802199	32804600	2402
chr6	32804659	32806114	1456
chr6	32806188	32807144	957
chr6	32849288	32849440	153
chr6	32849515	32852550	3036
chr6	32852818	32853822	1005
chr6	32854791	32857210	2420
chr6	32857520	32857522	3
chr6	32858973	32862264	3292
chr6	32862401	32863285	885
chr6	32865070	32866326	1257
chr6	32866358	32872951	6594
chr6	32872996	32878516	5521
chr6	32958824	32959552	729
chr6	32989748	32991872	2125
chr6	32993666	32995540	1875
chr6	32995571	32998317	2747
chr6	32998535	32999607	1073
chr6	32999919	33000389	471
chr6	33067261	33068943	1683
chr6	33068986	33069709	724
chr6	33095347	33096213	867
chr6	33096244	33100878	4635
chr6	33100915	33101419	505
chr6	33101482	33103337	1856
chr6	33103635	33104234	600
chr6	33175452	33178269	2818
chr6	33298471	33300416	1946
chr6	33300492	33300496	5
chr6	33300552	33302237	1686
chr6	33302540	33303634	1095
chr6	33303931	33304261	331
chr6	33304298	33305662	1365
chr6	33305721	33305735	15
chr6	33305819	33306801	983
chr6	33306953	33307570	618
chr6	33307875	33310046	2172
chr6	33310710	33314732	4023
chr6	33315022	33315289	268
chr6	33433095	33433149	55
chr6	33433774	33434656	883
chr6	33434959	33438225	3267
chr6	33438536	33439288	753
chr6	33450901	33451277	377
chr6	33451447	33451752	306
chr6	33452045	33452357	313
chr6	33452632	33453681	1050
chr6	33453966	33455668	1703
chr6	33455951	33456717	767
chr6	33457042	33457236	195
chr6	33457551	33457576	26
chr6	33543300	33546179	2880
chr6	33546476	33547831	1356
chr6	33548160	33548189	30
chr6	33548487	33548497	11
chr6	33548794	33548832	39
chr6	33548886	33548927	42
chr6	33548977	33549826	850
chr6	33550124	33552061	1938
chr6	33552089	33556237	4149
chr6	33556540	33558563	2024
chr6	33558663	33558667	5
chr6	33558816	33559697	882
chr6	33560815	33560819	5
chr6	33562378	33564458	2081
chr6	33564787	33565462	676
chr6	33565772	33570681	4910
chr6	33570960	33571156	197
chr6	33571408	33571918	511
chr6	33572008	33572497	490
chr6	33572544	33575996	3453
chr6	33576035	33578314	2280
chr6	33578554	33580821	2268
chr6	33580880	33584307	3428
chr6	33584586	33587191	2606
chr6	33587221	33587547	327
chr6	33587924	33588036	113
chr6	33588073	33588660	588
chr6	33588695	33589507	813
chr6	33589542	33590414	873
chr6	33590719	33594033	3315
chr6	33594323	33595773	1451
chr6	33595823	33596574	752
chr6	33596615	33597301	687
chr6	33597783	33598003	221
chr6	33598034	33599327	1294
chr6	33599626	33600543	918
chr6	33600850	33601124	275
chr6	33601927	33602394	468
chr6	33602437	33602496	60
chr6	33602532	33602836	305
chr6	33603133	33603206	74
chr6	33603251	33605505	2255
chr6	33605806	33607132	1327
chr6	33607422	33610356	2935
chr6	33610472	33612310	1839
chr6	33612608	33613203	596
chr6	33613524	33614705	1182
chr6	33615012	33617573	2562
chr6	33618053	33618285	233
chr6	33618602	33622326	3725
chr6	33622525	33623795	1271
chr6	33624088	33626458	2371
chr6	33626527	33628297	1771
chr6	33628591	33629609	1019
chr6	33629902	33631553	1652
chr6	33631808	33632946	1139
chr6	33633256	33634340	1085
chr6	33634646	33635497	852
chr6	33635534	33636179	646
chr6	33636471	33637018	548
chr6	33637318	33637443	126
chr6	33637748	33638305	558
chr6	33679094	33681548	2455
chr6	33681850	33681981	132
chr6	33682281	33683454	1174
chr6	33683552	33687075	3524
chr6	33832741	33836238	3498
chr6	33836297	33836966	670
chr6	33889759	33891981	2223
chr6	33892294	33896828	4535
chr6	33896863	33905677	8815
chr6	33905716	33907692	1977
chr6	33909358	33911508	2151
chr6	33911795	33918254	6460
chr6	33918293	33923075	4783
chr6	33923354	33925434	2081
chr6	33925495	33926060	566
chr6	33926092	33929709	3618
chr6	33930018	33941717	11700
chr6	33941775	33943614	1840
chr6	33943923	33945160	1238
chr6	33945193	33946957	1765
chr6	33947333	33947338	6
chr6	33947373	33949126	1754
chr6	33949774	33951380	1607
chr6	33951406	33955264	3859
chr6	33984956	33985299	344
chr6	33985330	33992045	6716
chr6	33993118	33994736	1619
chr6	33994770	34009316	14547
chr6	34009372	34017720	8349
chr6	34017775	34022116	4342
chr6	34022183	34026996	4814
chr6	34027044	34030494	3451
chr6	34030520	34030521	2
chr6	34030572	34034738	4167
chr6	34034771	34038020	3250
chr6	34038108	34045730	7623
chr6	34045781	34045820	40
chr6	34045873	34051582	5710
chr6	34052006	34053405	1400
chr6	34053436	34060418	6983
chr6	34060444	34063968	3525
chr6	34063996	34065725	1730
chr6	34243233	34243395	163
chr6	34243691	34245636	1946
chr6	34246213	34249728	3516
chr6	34250112	34251611	1500
chr6	34251943	34254762	2820
chr6	34254798	34256797	2000
chr6	34257095	34257104	10
chr6	34257404	34257503	100
chr6	34257682	34258720	1039
chr6	34258754	34258948	195
chr6	34270629	34270872	244
chr6	34270908	34272115	1208
chr6	34272505	34273163	659
chr6	34273461	34274722	1262
chr6	34275021	34275268	248
chr6	34275560	34278940	3381
chr6	34279002	34280087	1086
chr6	34280395	34280681	287
chr6	34280969	34285726	4758
chr6	34300158	34300712	555
chr6	34301001	34302626	1626
chr6	34511881	34513023	1143
chr6	34513326	34516172	2847
chr6	34516458	34516929	472
chr6	34517251	34520663	3413
chr6	34520984	34524429	3446
chr6	34524733	34525585	853
chr6	34525629	34531093	5465
chr6	34531392	34531664	273
chr6	34531698	34531829	132
chr6	34642089	34643597	1509
chr6	34643908	34646911	3004
chr6	34647177	34648928	1752
chr6	34649229	34650860	1632
chr6	34783227	34785331	2105
chr6	34785366	34786198	833
chr6	34786503	34787772	1270
chr6	34788074	34790695	2622
chr6	34791299	34794462	3164
chr6	34794494	34795214	721
chr6	34796184	34796801	618
chr6	34797452	34797703	252
chr6	34798000	34798055	56
chr6	34798098	34798643	546
chr6	34798872	34799098	227
chr6	34799128	34801362	2235
chr6	34801667	34803384	1718
chr6	34803694	34805170	1477
chr6	34805378	34810677	5300
chr6	34811008	34811682	675
chr6	34811950	34811977	28
chr6	34812282	34813529	1248
chr6	34813836	34814495	660
chr6	34814794	34815112	319
chr6	34815408	34816165	758
chr6	34821830	34822767	938
chr6	35177162	35177286	125
chr6	35177322	35177683	362
chr6	35177980	35181291	3312
chr6	35181430	35181923	494
chr6	35182038	35183197	1160
chr6	35183331	35183635	305
chr6	35227208	35233227	6020
chr6	35233488	35238232	4745
chr6	35238260	35247723	9464
chr6	35248027	35251301	3275
chr6	35251603	35252644	1042
chr6	35252678	35253861	1184
chr6	35253927	35257949	4023
chr6	35258370	35258491	122
chr6	35258734	35263314	4581
chr6	35263345	35264199	855
chr6	35264507	35271505	6999
chr6	35271800	35271815	16
chr6	35271913	35274597	2685
chr6	35274915	35279709	4795
chr6	35407570	35407579	10
chr6	35407718	35407719	2
chr6	35513947	35515598	1652
chr6	35515902	35516448	547
chr6	35516747	35517934	1188
chr6	35598652	35598738	87
chr6	35598800	35599137	338
chr6	35599196	35599859	664
chr6	35600158	35600893	736
chr6	35601197	35602131	935
chr6	35602438	35604240	1803
chr6	35604549	35604573	25
chr6	35604887	35604897	11
chr6	35605195	35607270	2076
chr6	35607585	35612917	5333
chr6	35613223	35613633	411
chr6	35613682	35614208	527
chr6	35614522	35617310	2789
chr6	35617611	35617826	216
chr6	35617864	35618276	413
chr6	35618592	35618831	240
chr6	35618857	35620645	1789
chr6	35635431	35635473	43
chr6	35636472	35637729	1258
chr6	35638477	35639338	862
chr6	35834835	35837025	2191
chr6	35837328	35838319	992
chr6	35838632	35839303	672
chr6	35839755	35840590	836
chr6	35840864	35840912	49
chr6	35841140	35841567	428
chr6	35841804	35842065	262
chr6	36008241	36008781	541
chr6	36008918	36009267	350
chr6	36230277	36233288	3012
chr6	36233377	36238307	4931
chr6	36238358	36240010	1653
chr6	36240071	36241026	956
chr6	36241376	36241523	148
chr6	36243036	36247607	4572
chr6	36247634	36250900	3267
chr6	36251254	36255128	3875
chr6	36255170	36257432	2263
chr6	36257462	36258963	1502
chr6	36258994	36260325	1332
chr6	36260436	36261610	1175
chr6	36261661	36262497	837
chr6	36633531	36634134	604
chr6	36634433	36634433	1
chr6	36634568	36639926	5359
chr6	36640236	36640870	635
chr6	36641190	36642079	890
chr6	36642386	36643204	819
chr6	36643478	36644652	1175
chr6	36644987	36645526	540
chr6	36645831	36646524	694
chr6	36646821	36654194	7374
chr6	36654279	36654716	438
chr6	36655019	36656234	1216
chr6	36656307	36656392	86
chr6	36656689	36658951	2263
chr6	36659285	36659459	175
chr6	36659773	36660066	294
chr6	36708268	36708593	326
chr6	36708888	36708903	16
chr6	36709199	36711880	2682
chr6	36711915	36713961	2047
chr6	36713997	36715321	1325
chr6	36715428	36716187	760
chr6	36716501	36722023	5523
chr6	36722321	36723100	780
chr6	36723151	36726227	3077
chr6	36726515	36728833	2319
chr6	36729131	36731679	2549
chr6	36731972	36732579	608
chr6	36732890	36736200	3311
chr6	36736491	36736564	74
chr6	36736976	36738198	1223
chr6	36738227	36739374	1148
chr6	37114824	37114827	4
chr6	37115137	37116300	1164
chr6	37116614	37119113	2500
chr6	37119417	37120490	1074
chr6	37120558	37120587	30
chr6	37121764	37128908	7145
chr6	37129215	37132430	3216
chr6	37132460	37134762	2303
chr6	37134896	37136273	1378
chr6	37136593	37136723	131
chr6	37137008	37139769	2762
chr6	37140072	37140920	849
chr6	37141124	37141124	1
chr6	37141434	37141435	2
chr6	37141735	37142048	314
chr6	37142358	37142812	455
chr6	37143125	37146825	3701
chr6	37147136	37148077	942
chr6	37148367	37149560	1194
chr6	37150130	37151099	970
chr6	37151397	37152395	999
chr6	37152698	37155908	3211
chr6	37155949	37160571	4623
chr6	37168775	37171497	2723
chr6	37171783	37172865	1083
chr6	37173141	37174165	1025
chr6	37174458	37176273	1816
chr6	37176585	37177321	737
chr6	37177641	37180022	2382
chr6	37180267	37186901	6635
chr6	37186970	37187286	317
chr6	37187566	37188426	861
chr6	37188736	37192832	4097
chr6	37193141	37194539	1399
chr6	37194601	37194631	31
chr6	37194658	37195486	829
chr6	37195771	37196042	272
chr6	37196550	37198956	2407
chr6	37199140	37199478	339
chr6	37199800	37201078	1279
chr6	37201405	37203063	1659
chr6	37203089	37204896	1808
chr6	37205202	37208084	2883
chr6	37208377	37208536	160
chr6	37208848	37209064	217
chr6	37209224	37210442	1219
chr6	37210633	37210781	149
chr6	37210839	37210851	13
chr6	37211192	37211270	79
chr6	37211561	37214215	2655
chr6	37214511	37218807	4297
chr6	37219122	37219809	688
chr6	37220103	37220785	683
chr6	37221095	37222258	1164
chr6	37222549	37224185	1637
chr6	37224360	37224586	227
chr6	37224892	37224987	96
chr6	37225285	37226573	1289
chr6	37226616	37226804	189
chr6	37227117	37229139	2023
chr6	37229187	37232686	3500
chr6	37232983	37233628	646
chr6	37233925	37233926	2
chr6	37234230	37235490	1261
chr6	37235786	37235797	12
chr6	37261183	37261360	178
chr6	37262946	37263441	496
chr6	37264282	37264294	13
chr6	37264484	37267228	2745
chr6	37267533	37270410	2878
chr6	37270468	37270867	400
chr6	37271978	37273168	1191
chr6	37273219	37274636	1418
chr6	37274934	37277011	2078
chr6	37277057	37277373	317
chr6	37277420	37277930	511
chr6	37418725	37419735	1011
chr6	37480489	37480819	331
chr6	37481115	37481605	491
chr6	37481728	37484698	2971
chr6	37484739	37486007	1269
chr6	37486275	37489217	2943
chr6	37489529	37489808	280
chr6	37490119	37490824	706
chr6	37491128	37493532	2405
chr6	37493576	37493988	413
chr6	37494017	37495337	1321
chr6	37495638	37496345	708
chr6	37496658	37497000	343
chr6	37497037	37498973	1937
chr6	37641177	37643381	2205
chr6	37643414	37648917	5504
chr6	37648963	37649737	775
chr6	37650043	37650800	758
chr6	37650858	37652394	1537
chr6	37652545	37653873	1329
chr6	37653904	37654311	408
chr6	37654616	37654688	73
chr6	37654716	37656313	1598
chr6	37656367	37660383	4017
chr6	37660427	37664665	4239
chr6	37664707	37668674	3968
chr6	37668994	37671293	2300
chr6	37671591	37674296	2706
chr6	37674961	37679823	4863
chr6	37679883	37680977	1095
chr6	37681285	37681884	600
chr6	37682189	37683152	964
chr6	37683253	37684323	1071
chr6	37684364	37688679	4316
chr6	37688937	37691483	2547
chr6	37691534	37692092	559
chr6	37692138	37694562	2425
chr6	37694590	37696294	1705
chr6	37696328	37696431	104
chr6	37783638	37784264	627
chr6	37784317	37784884	568
chr6	37784940	37793739	8800
chr6	37796470	37796766	297
chr6	37799474	37801019	1546
chr6	37801054	37808923	7870
chr6	37808971	37818521	9551
chr6	37818786	37820446	1661
chr6	37820740	37821283	544
chr6	37821584	37822018	435
chr6	37822178	37823311	1134
chr6	37823620	37826383	2764
chr6	37826503	37826689	187
chr6	37827000	37832353	5354
chr6	37832392	37834812	2421
chr6	37834850	37840723	5874
chr6	37841036	37843672	2637
chr6	37843971	37844835	865
chr6	37845138	37846025	888
chr6	37846321	37847461	1141
chr6	37847754	37847774	21
chr6	37848082	37848697	616
chr6	37848983	37850712	1730
chr6	37851009	37853271	2263
chr6	37854499	37864581	10083
chr6	37864616	37865085	470
chr6	37865383	37869246	3864
chr6	37869275	37869991	717
chr6	37870285	37872436	2152
chr6	37872744	37882356	9613
chr6	37882388	37884417	2030
chr6	37884707	37885474	768
chr6	38725684	38726609	926
chr6	38726742	38728234	1493
chr6	38728374	38728849	476
chr6	38729154	38729848	695
chr6	38729878	38730624	747
chr6	38730934	38731012	79
chr6	38731312	38741597	10286
chr6	38741670	38741678	9
chr6	39200941	39202073	1133
chr6	39202693	39207701	5009
chr6	39208141	39209937	1797
chr6	39210007	39225038	15032
chr6	39225070	39231551	6482
chr6	39231748	39234304	2557
